step,train_loss
4864,0.9176281094551086
4868,0.43073728680610657
4872,0.6091790199279785
4876,0.31805333495140076
4880,0.15775500237941742
4884,0.7419061064720154
4888,0.5205649137496948
4892,0.5353137254714966
4896,0.2698805630207062
4900,1.3055758476257324
4904,1.1875497102737427
4908,0.42149674892425537
4912,0.41215094923973083
4916,0.45119231939315796
4920,0.2753106355667114
4924,0.7710200548171997
4928,0.1612931489944458
4932,0.7040092349052429
4936,0.42636412382125854
4940,0.4485556185245514
4944,0.4318564534187317
4948,0.4004846215248108
4952,0.25109055638313293
4956,0.6231181025505066
4960,0.18346761167049408
4964,0.8031622171401978
4968,0.7692915201187134
4972,0.3430936336517334
4976,0.8098719716072083
4980,0.2541608214378357
4984,0.3331366777420044
4988,0.6871483325958252
4992,0.700861394405365
4996,0.6767802238464355
5000,0.3735772669315338
5004,0.9120696187019348
5008,0.44943901896476746
5012,1.4515647888183594
5016,0.4193771183490753
5020,0.8512000441551208
5024,0.414589524269104
5028,0.2604200541973114
5032,0.26538732647895813
5036,0.7748266458511353
5040,0.556476891040802
5044,0.5006094574928284
5048,0.6810895800590515
5052,0.6339689493179321
5056,0.5455102324485779
5060,0.15213075280189514
5064,0.5789499878883362
5068,0.7690645456314087
5072,0.4792417287826538
5076,0.4460112750530243
5080,0.14659114181995392
5084,0.15433932840824127
5088,0.20928053557872772
5092,1.3271656036376953
5096,0.6275117993354797
5100,0.19675885140895844
5104,0.7468701601028442
5108,0.3912699520587921
5112,0.48743030428886414
5116,0.19528727233409882
5120,0.9787243008613586
5124,0.32870855927467346
5128,0.32348108291625977
5132,0.7377814054489136
5136,0.6912717819213867
5140,0.3679603934288025
5144,0.10056940466165543
5148,0.44890618324279785
5152,0.8992078900337219
5156,0.19668127596378326
5160,0.2245720624923706
5164,0.3335639238357544
5168,0.19814088940620422
5172,0.24705663323402405
5176,0.2755361497402191
5180,0.22960631549358368
5184,0.39654532074928284
5188,0.23951710760593414
5192,0.5371796488761902
5196,0.5178415775299072
5200,0.5123224258422852
5204,0.8164231777191162
5208,0.36827316880226135
5212,0.9063106179237366
5216,0.3407607972621918
5220,0.5767398476600647
5224,0.3235169053077698
5228,0.5383061766624451
5232,0.3043857216835022
5236,0.2992362082004547
5240,0.5818949341773987
5244,0.11662854999303818
5248,0.12869709730148315
5252,0.5100681781768799
5256,0.07623346894979477
5260,0.4208814799785614
5264,0.9639964699745178
5268,0.4214209318161011
5272,0.4187449514865875
5276,0.26704779267311096
5280,0.8753679394721985
5284,0.6528780460357666
5288,1.0027769804000854
5292,0.7509642243385315
5296,0.6232428550720215
5300,0.35673534870147705
5304,0.24014869332313538
5308,0.5105759501457214
5312,0.6539533138275146
5316,0.4717390239238739
5320,0.5306437015533447
5324,0.16769108176231384
5328,0.1216568797826767
5332,0.38552170991897583
5336,0.27536505460739136
5340,0.8829001784324646
5344,0.9718729257583618
5348,0.39905983209609985
5352,1.0870769023895264
5356,0.6266495585441589
5360,0.5855790972709656
5364,0.21666273474693298
5368,0.5265539884567261
5372,0.4249115288257599
5376,0.3451429605484009
5380,0.23860660195350647
5384,0.6340899467468262
5388,0.8838475942611694
5392,0.6849008798599243
5396,0.25236305594444275
5400,0.23070202767848969
5404,0.726419985294342
5408,0.24321696162223816
5412,0.18661335110664368
5416,0.35749807953834534
5420,0.5810678601264954
5424,0.484465628862381
5428,0.5476140379905701
5432,0.14388211071491241
5436,0.6183181405067444
5440,0.11532094329595566
5444,0.08248128741979599
5448,0.5475538969039917
5452,0.47775381803512573
5456,0.4654300808906555
5460,0.4151964783668518
5464,1.0026609897613525
5468,0.5736579298973083
5472,1.176428198814392
5476,0.31990528106689453
5480,0.504959225654602
5484,0.5306969881057739
5488,0.8524028658866882
5492,1.5660744905471802
5496,0.8464534282684326
5500,0.5164434909820557
5504,0.6444606184959412
5508,0.6176181435585022
5512,0.17416119575500488
5516,0.680488109588623
5520,0.5034170150756836
5524,0.6631011962890625
5528,0.48192110657691956
5532,0.6231452226638794
5536,0.5363814234733582
5540,0.5917916893959045
5544,0.3536801338195801
5548,0.22304046154022217
5552,0.45901450514793396
5556,0.6209669709205627
5560,0.601351797580719
5564,0.8004377484321594
5568,0.7007390856742859
5572,0.20879626274108887
5576,0.4841712713241577
5580,0.4283299446105957
5584,0.4924609065055847
5588,0.7141634821891785
5592,0.373951256275177
5596,0.19500066339969635
5600,0.8372976183891296
5604,0.2923451066017151
5608,0.2511131763458252
5612,0.4302530884742737
5616,0.507050096988678
5620,0.16653554141521454
5624,0.3086525797843933
5628,0.2970275282859802
5632,0.5340974926948547
5636,0.5546420812606812
5640,0.5686133503913879
5644,0.2035008668899536
5648,0.34888142347335815
5652,0.17968831956386566
5656,0.5166744589805603
5660,0.3842369318008423
5664,0.4803427457809448
5668,0.27662476897239685
5672,0.2236996442079544
5676,0.30668723583221436
5680,0.19758853316307068
5684,0.19382663071155548
5688,0.3738352060317993
5692,0.6667749881744385
5696,0.1604977548122406
5700,0.2662157118320465
5704,0.402891606092453
5708,0.5797688364982605
5712,0.044777631759643555
5716,0.45316872000694275
5720,0.6738322377204895
5724,0.6289746761322021
5728,0.15146198868751526
5732,0.8216779828071594
5736,0.36107152700424194
5740,0.39150094985961914
5744,0.24681779742240906
5748,0.26369109749794006
5752,0.1150757297873497
5756,0.8316391706466675
5760,0.2845904529094696
5764,0.567195475101471
5768,0.25296440720558167
5772,0.6467618346214294
5776,1.5985463857650757
5780,0.29206740856170654
5784,0.22791437804698944
5788,0.17544329166412354
5792,0.15965808928012848
5796,0.3964287042617798
5800,0.7575427293777466
5804,1.5199966430664062
5808,0.32891586422920227
5812,0.0641031339764595
5816,0.2834736108779907
5820,0.1735020875930786
5824,0.3082215189933777
5828,0.8259990811347961
5832,0.45436742901802063
5836,0.4181341528892517
5840,0.1642315685749054
5844,0.29361236095428467
5848,0.19320429861545563
5852,0.5548727512359619
5856,0.08569454401731491
5860,0.7623156309127808
5864,0.2296893447637558
5868,0.5048014521598816
5872,0.3050997853279114
5876,0.39930903911590576
5880,0.17353492975234985
5884,0.4006417393684387
5888,0.2601383626461029
5892,0.2830234169960022
5896,0.22724485397338867
5900,0.2670072913169861
5904,0.5056602954864502
5908,0.4138931930065155
5912,0.7566778063774109
5916,0.7938213348388672
5920,0.5636566281318665
5924,0.3730498254299164
5928,0.14321880042552948
5932,0.2932846248149872
5936,1.5232000350952148
5940,0.2412516325712204
5944,0.3228733241558075
5948,0.27386540174484253
5952,0.3386801481246948
5956,0.2203407734632492
5960,0.2830483317375183
5964,0.47594913840293884
5968,1.1889225244522095
5972,0.4753567576408386
5976,0.3389423191547394
5980,0.5599477887153625
5984,0.2215651124715805
5988,0.6097778677940369
5992,0.1050291508436203
5996,0.44794872403144836
6000,0.25262895226478577
6004,0.41043946146965027
6008,0.7805243730545044
6012,0.17349019646644592
6016,0.5320515632629395
6020,0.37703937292099
6024,0.860932469367981
6028,0.386374294757843
6032,0.2618752121925354
6036,0.3577319085597992
6040,0.4114795923233032
6044,0.5709227323532104
6048,0.595008909702301
6052,0.5613493919372559
6056,0.9300110340118408
6060,0.8634941577911377
6064,0.07736924290657043
6068,0.5156242847442627
6072,0.4581957757472992
6076,0.26395517587661743
6080,0.4143179953098297
6084,0.16800609230995178
6088,0.24722740054130554
6092,0.44053545594215393
6096,0.23704099655151367
6100,0.43059736490249634
6104,0.6381661891937256
6108,0.5435072779655457
6112,0.2766084372997284
6116,0.2037079930305481
6120,1.4554336071014404
6124,0.16025850176811218
6128,0.7892599701881409
6132,0.35572928190231323
6136,0.6457321047782898
6140,0.5845816135406494
6144,0.3933110237121582
6148,0.369781494140625
6152,0.7261557579040527
6156,0.13763085007667542
6160,0.3145301342010498
6164,0.7013236284255981
6168,0.3496161997318268
6172,0.30704212188720703
6176,0.6455130577087402
6180,0.36817046999931335
6184,0.10707569122314453
6188,0.17013001441955566
6192,0.12150809913873672
6196,0.05370313674211502
6200,0.2633720636367798
6204,0.46867242455482483
6208,0.2957484722137451
6212,0.04604828357696533
6216,0.27803829312324524
6220,0.4481630325317383
6224,0.39137697219848633
6228,0.1730562150478363
6232,0.3019944131374359
6236,0.349292129278183
6240,0.2859715223312378
6244,0.14133474230766296
6248,0.2596299648284912
6252,0.49146440625190735
6256,0.10423039644956589
6260,0.16443920135498047
6264,0.2297733724117279
6268,0.5248348712921143
6272,0.5568165183067322
6276,0.2992401123046875
6280,0.2836938500404358
6284,0.33571118116378784
6288,0.5430757403373718
6292,0.1469956636428833
6296,0.24018515646457672
6300,0.22919438779354095
6304,0.5119580030441284
6308,0.5729919075965881
6312,0.16974687576293945
6316,0.2393070012331009
6320,0.7044024467468262
6324,0.44649675488471985
6328,0.39188694953918457
6332,0.1986439973115921
6336,0.23235847055912018
6340,0.3316997289657593
6344,0.30995550751686096
6348,0.370797723531723
6352,0.23414109647274017
6356,0.24902336299419403
6360,1.9761552810668945
6364,0.23700062930583954
6368,0.793707013130188
6372,0.7332475185394287
6376,0.5587085485458374
6380,0.44576701521873474
6384,0.22535045444965363
6388,0.20976541936397552
6392,0.6670518517494202
6396,0.6118912696838379
6400,0.9739730358123779
6404,0.8439584374427795
6408,0.26708945631980896
6412,0.5590637922286987
6416,0.8413532376289368
6420,0.33230096101760864
6424,0.3570159077644348
6428,0.4129919707775116
6432,0.28896814584732056
6436,0.8850457072257996
6440,0.537849485874176
6444,0.5589540004730225
6448,0.2248753309249878
6452,0.3473866283893585
6456,0.4675229787826538
6460,0.4486994743347168
6464,0.3630100190639496
6468,0.5122438669204712
6472,0.20656006038188934
6476,0.18482540547847748
6480,0.2628006637096405
6484,0.0932200476527214
6488,0.9106718301773071
6492,0.2372693121433258
6496,0.2677610516548157
6500,0.34898045659065247
6504,0.26496055722236633
6508,0.2367393970489502
6512,0.6521180868148804
6516,0.08417613059282303
6520,0.07013511657714844
6524,0.5615666508674622
6528,0.3936067223548889
6532,0.8181257843971252
6536,0.3351912200450897
6540,0.3652453124523163
6544,0.6272974610328674
6548,0.18664611876010895
6552,0.3051398992538452
6556,0.32467982172966003
6560,0.18132445216178894
6564,0.23526641726493835
6568,0.8253111243247986
6572,0.16209353506565094
6576,0.34884172677993774
6580,0.208553746342659
6584,1.2041646242141724
6588,0.6842963695526123
6592,0.3269920349121094
6596,0.3418858051300049
6600,0.8396908044815063
6604,0.08116097748279572
6608,0.37459567189216614
6612,0.18989555537700653
6616,0.26948413252830505
6620,0.6114758253097534
6624,0.18542298674583435
6628,0.3624434769153595
6632,0.5700044631958008
6636,0.4388728737831116
6640,0.2945307195186615
6644,0.11609669774770737
6648,0.37105831503868103
6652,0.33721238374710083
6656,0.23913823068141937
6660,0.37222880125045776
6664,0.7539381980895996
6668,0.6693410277366638
6672,0.2901153266429901
6676,0.06511504203081131
6680,0.47715264558792114
6684,0.38460665941238403
6688,0.23123608529567719
6692,0.7070510387420654
6696,1.319900393486023
6700,0.1967516839504242
6704,0.4094313681125641
6708,0.23743879795074463
6712,0.6069571375846863
6716,0.0943264290690422
6720,0.0842997133731842
6724,1.0212403535842896
6728,0.3086487352848053
6732,0.17360848188400269
6736,0.32850202918052673
6740,0.20913392305374146
6744,0.2338622659444809
6748,0.4894926846027374
6752,0.17239639163017273
6756,0.31574752926826477
6760,0.31460729241371155
6764,0.5132811069488525
6768,0.4127448797225952
6772,0.21477006375789642
6776,0.1528434157371521
6780,0.3051455020904541
6784,0.12806880474090576
6788,0.4460052251815796
6792,0.32053250074386597
6796,0.08843129873275757
6800,0.23573248088359833
6804,0.1317978799343109
6808,0.45692145824432373
6812,0.16638301312923431
6816,0.10586962103843689
6820,0.7218503952026367
6824,0.21304015815258026
6828,0.08917904645204544
6832,0.18711383640766144
6836,0.16980987787246704
6840,0.22808897495269775
6844,0.08366986364126205
6848,0.3279883563518524
6852,0.2845378518104553
6856,0.23933663964271545
6860,0.04173225164413452
6864,0.6805720329284668
6868,0.5570357441902161
6872,0.34482526779174805
6876,0.5294764041900635
6880,0.21957454085350037
6884,0.266145259141922
6888,0.6984691023826599
6892,0.7121853232383728
6896,1.1206305027008057
6900,1.3947867155075073
6904,0.21120762825012207
6908,0.33983513712882996
6912,0.66813725233078
6916,0.8135576844215393
6920,0.14666423201560974
6924,0.2401130646467209
6928,1.662216305732727
6932,0.17014211416244507
6936,0.39195141196250916
6940,0.04657809063792229
6944,0.4267200231552124
6948,0.6075654625892639
6952,0.3525131046772003
6956,0.28079041838645935
6960,0.37221598625183105
6964,0.2578405439853668
6968,0.14357693493366241
6972,0.324070543050766
6976,0.25251638889312744
6980,0.3836823105812073
6984,0.03795912116765976
6988,0.15802766382694244
6992,1.3619478940963745
6996,0.7982383966445923
7000,0.09048295766115189
7004,0.0840577781200409
7008,0.11935009807348251
7012,1.4463462829589844
7016,0.3244178593158722
7020,0.609423816204071
7024,0.40354999899864197
7028,0.05346503481268883
7032,0.45274004340171814
7036,0.34919339418411255
7040,0.4642181694507599
7044,0.223269984126091
7048,0.4138064384460449
7052,1.484081745147705
7056,0.15772518515586853
7060,0.1714935600757599
7064,0.7781212329864502
7068,0.24084554612636566
7072,0.9317247867584229
7076,0.2983945906162262
7080,0.2872786223888397
7084,0.6847016215324402
7088,0.47030526399612427
7092,0.507676362991333
7096,0.39141398668289185
7100,0.8879631757736206
7104,0.5115879774093628
7108,0.23468279838562012
7112,0.6034824848175049
7116,0.13882838189601898
7120,0.2205282747745514
7124,0.7276768684387207
7128,0.6392742991447449
7132,0.7301914095878601
7136,0.31888386607170105
7140,0.3132849633693695
7144,0.21847516298294067
7148,0.5952641367912292
7152,0.6923274993896484
7156,0.2589004933834076
7160,0.2919868230819702
7164,0.2717575430870056
7168,0.4173435568809509
7172,0.296034038066864
7176,0.20387417078018188
7180,0.4353199601173401
7184,0.17476972937583923
7188,0.11359018087387085
7192,0.3481549322605133
7196,0.47659990191459656
7200,0.5925530195236206
7204,0.10786659270524979
7208,0.47557052969932556
7212,0.6925668120384216
7216,0.19324453175067902
7220,0.342830091714859
7224,0.2617793679237366
7228,0.3839648962020874
7232,0.33329248428344727
